"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 08, 2017","337.90","342.58","343.84","335.51","1.37M","-1.49%"
"Nov 07, 2017","343.01","350.04","353.99","342.29","1.72M","-1.55%"
"Nov 06, 2017","348.40","338.00","361.28","336.63","3.96M","3.87%"
"Nov 03, 2017","335.43","334.59","340.58","328.00","2.23M","-0.66%"
"Nov 02, 2017","337.66","341.32","341.67","334.65","2.07M","-0.17%"
"Nov 01, 2017","338.22","335.62","340.74","335.46","2.32M","1.21%"
"Oct 31, 2017","334.17","324.34","339.42","321.82","3.73M","3.15%"
"Oct 30, 2017","323.98","318.47","329.72","316.76","3.40M","1.32%"
"Oct 27, 2017","319.76","314.83","321.91","308.30","3.54M","1.10%"
"Oct 26, 2017","316.29","322.00","328.09","312.41","8.93M","-8.30%"
"Oct 25, 2017","344.91","338.69","345.51","336.57","3.52M","1.37%"
"Oct 24, 2017","340.26","345.00","345.23","339.53","2.18M","-1.39%"
"Oct 23, 2017","345.07","350.15","351.02","344.15","1.83M","-1.62%"
"Oct 20, 2017","350.76","353.84","355.50","350.24","1.32M","-0.26%"
"Oct 19, 2017","351.67","351.52","353.59","348.43","2.01M","-0.11%"
"Oct 18, 2017","352.07","357.04","357.50","350.76","1.33M","-1.61%"
"Oct 17, 2017","357.84","362.59","362.59","356.69","1.18M","-1.31%"
"Oct 16, 2017","362.60","358.06","362.78","357.61","1.14M","1.45%"
"Oct 13, 2017","357.40","354.62","360.22","347.54","2.71M","0.48%"
"Oct 12, 2017","355.71","363.00","363.00","352.51","2.58M","-2.58%"
"Oct 11, 2017","365.12","364.06","366.97","361.03","1.43M","0.05%"
"Oct 10, 2017","364.92","365.99","368.16","362.86","1.11M","-0.31%"
"Oct 09, 2017","366.05","368.10","368.69","364.64","1.24M","-0.37%"
"Oct 06, 2017","367.40","370.42","370.85","366.60","1.24M","-0.63%"
"Oct 05, 2017","369.72","371.54","374.99","369.51","1.80M","-0.37%"
"Oct 04, 2017","371.09","368.61","371.76","367.60","920.37K","0.43%"
"Oct 03, 2017","369.51","363.94","370.25","363.23","1.27M","1.48%"
"Oct 02, 2017","364.11","364.52","366.52","362.87","1.30M","0.19%"
"Sep 29, 2017","363.42","359.77","365.01","357.68","1.32M","0.68%"
"Sep 28, 2017","360.95","359.50","362.54","357.26","1.20M","-0.52%"
"Sep 27, 2017","362.85","359.59","365.50","356.88","2.28M","1.06%"
"Sep 26, 2017","359.04","359.51","361.01","356.58","2.09M","0.41%"
"Sep 25, 2017","357.58","358.24","360.04","356.11","1.77M","-0.75%"
"Sep 22, 2017","360.30","359.54","363.33","358.75","2.08M","-0.22%"
"Sep 21, 2017","361.08","365.88","366.40","359.09","2.37M","-1.62%"
"Sep 20, 2017","367.01","365.99","371.50","363.50","2.16M","0.82%"
"Sep 19, 2017","364.02","368.39","369.84","360.43","3.30M","-1.13%"
"Sep 18, 2017","368.17","370.20","371.51","365.90","1.87M","-0.35%"
"Sep 15, 2017","369.47","375.91","377.41","367.69","5.27M","-1.74%"
"Sep 14, 2017","376.00","382.17","384.76","375.76","2.34M","-2.37%"
"Sep 13, 2017","385.13","381.48","386.00","379.48","1.62M","0.93%"
"Sep 12, 2017","381.57","380.92","386.16","374.70","2.72M","0.15%"
"Sep 11, 2017","381.01","394.93","397.39","380.69","2.09M","-3.03%"
"Sep 08, 2017","392.90","394.63","395.60","387.00","2.14M","-0.69%"
"Sep 07, 2017","395.64","404.04","404.72","387.89","2.80M","-1.70%"
"Sep 06, 2017","402.50","393.58","403.65","389.30","1.66M","2.33%"
"Sep 05, 2017","393.32","392.26","395.68","388.01","1.19M","0.21%"
"Sep 01, 2017","392.48","398.93","399.34","391.87","1.24M","-1.52%"
"Aug 31, 2017","398.54","394.54","398.88","392.66","1.92M","1.31%"
"Aug 30, 2017","393.37","388.22","395.16","388.22","953.89K","1.17%"
"Aug 29, 2017","388.82","386.60","390.17","385.56","1.12M","-0.11%"
"Aug 28, 2017","389.23","390.88","391.20","385.94","988.05K","0.11%"
"Aug 25, 2017","388.79","391.42","392.53","387.51","758.65K","-0.11%"
"Aug 24, 2017","389.23","390.09","391.53","384.24","1.40M","-0.28%"
"Aug 23, 2017","390.33","396.29","396.29","390.26","1.28M","-1.69%"
"Aug 22, 2017","397.05","398.15","399.99","395.00","994.18K","0.15%"
"Aug 21, 2017","396.45","392.75","396.90","391.38","970.80K","0.89%"
"Aug 18, 2017","392.97","391.53","396.27","390.71","1.30M","-0.10%"
"Aug 17, 2017","393.36","401.00","401.65","393.17","1.60M","-1.85%"
"Aug 16, 2017","400.78","399.35","402.49","397.18","1.73M","0.77%"
"Aug 15, 2017","397.73","401.05","403.36","395.92","2.26M","-0.84%"
"Aug 14, 2017","401.08","398.78","405.33","397.00","2.44M","1.67%"
"Aug 11, 2017","394.49","400.08","402.45","392.60","2.40M","-1.05%"
"Aug 10, 2017","398.68","398.69","404.06","396.72","2.07M","-0.55%"
"Aug 09, 2017","400.90","387.89","408.83","386.38","3.98M","2.86%"
"Aug 08, 2017","389.75","380.02","393.24","378.26","1.91M","2.29%"
"Aug 07, 2017","381.02","384.65","386.45","380.77","1.31M","-0.94%"
"Aug 04, 2017","384.63","385.00","386.00","380.56","698.51K","0.09%"
"Aug 03, 2017","384.30","384.54","387.41","383.29","1.01M","-0.32%"
"Aug 02, 2017","385.54","386.39","388.25","381.70","1.37M","-0.49%"
"Aug 01, 2017","387.42","392.84","392.96","383.73","2.27M","-1.15%"
"Jul 31, 2017","391.91","399.42","399.95","385.36","6.27M","5.85%"
"Jul 28, 2017","370.26","365.39","372.37","361.00","1.60M","0.92%"
"Jul 27, 2017","366.90","354.00","370.96","353.02","3.55M","5.20%"
"Jul 26, 2017","348.77","348.80","351.68","346.03","2.27M","0.22%"
"Jul 25, 2017","348.00","349.47","350.88","346.58","881.66K","-0.02%"
"Jul 24, 2017","348.08","349.79","350.43","345.25","1.47M","-0.57%"
"Jul 21, 2017","350.07","345.30","351.87","345.30","1.34M","1.38%"
"Jul 20, 2017","345.30","346.47","349.67","344.31","1.24M","-0.38%"
"Jul 19, 2017","346.61","345.02","347.26","342.97","1.26M","0.57%"
"Jul 18, 2017","344.63","340.98","345.42","338.40","895.17K","0.68%"
"Jul 17, 2017","342.31","342.09","345.28","341.95","967.08K","-0.14%"
"Jul 14, 2017","342.80","340.80","344.51","335.79","1.09M","1.11%"
"Jul 13, 2017","339.04","343.07","343.23","338.00","930.15K","-1.05%"
"Jul 12, 2017","342.65","340.79","344.83","339.05","1.07M","1.42%"
"Jul 11, 2017","337.85","337.12","339.85","334.44","953.62K","0.37%"
"Jul 10, 2017","336.60","333.13","338.40","332.10","1.02M","1.25%"
"Jul 07, 2017","332.43","332.08","334.43","330.58","870.48K","0.08%"
"Jul 06, 2017","332.18","334.01","335.52","331.06","1.25M","-0.87%"
"Jul 05, 2017","335.11","329.23","335.24","328.80","1.34M","1.96%"
"Jul 03, 2017","328.67","338.26","339.45","328.65","793.72K","-2.43%"
"Jun 30, 2017","336.85","338.29","338.41","332.40","1.39M","0.33%"
"Jun 29, 2017","335.74","339.38","340.19","332.13","2.03M","-1.34%"
"Jun 28, 2017","340.30","330.56","340.95","329.24","1.51M","3.16%"
"Jun 27, 2017","329.87","330.75","332.29","327.14","1.45M","-0.84%"
"Jun 26, 2017","332.65","331.68","333.64","330.17","941.89K","0.56%"
"Jun 23, 2017","330.80","334.79","335.43","326.40","3.10M","-1.00%"
"Jun 22, 2017","334.13","333.93","340.24","333.54","1.12M","0.07%"
"Jun 21, 2017","333.88","333.85","335.50","332.25","1.05M","0.08%"
"Jun 20, 2017","333.61","337.95","339.93","329.43","2.16M","-1.95%"
"Jun 19, 2017","340.26","342.00","345.19","339.97","1.88M","0.01%"
"Jun 16, 2017","340.22","337.18","340.99","331.08","2.41M","0.56%"
"Jun 15, 2017","338.34","336.81","340.57","333.50","1.32M","0.00%"
"Jun 14, 2017","338.33","342.83","344.17","336.13","1.28M","-1.02%"
"Jun 13, 2017","341.81","335.99","344.22","335.99","1.11M","0.93%"
"Jun 12, 2017","338.65","330.90","339.24","329.04","1.40M","1.75%"
"Jun 09, 2017","332.84","338.51","340.12","329.97","1.44M","-1.37%"
"Jun 08, 2017","337.45","344.90","345.24","333.38","1.99M","-2.44%"
"Jun 07, 2017","345.88","343.66","347.01","341.64","966.00K","0.89%"
"Jun 06, 2017","342.83","344.46","345.52","341.71","1.04M","-0.46%"
"Jun 05, 2017","344.43","355.00","355.00","343.72","1.48M","-2.44%"
"Jun 02, 2017","353.03","348.11","353.37","347.50","1.59M","1.92%"
"Jun 01, 2017","346.39","346.50","354.05","339.46","2.39M","0.24%"
"May 31, 2017","345.55","340.00","345.85","338.73","2.01M","1.96%"
"May 30, 2017","338.92","336.49","340.00","334.85","1.06M","0.44%"
"May 26, 2017","337.44","334.38","338.91","333.01","926.73K","1.10%"
"May 25, 2017","333.76","329.59","336.28","329.00","2.18M","1.43%"
"May 24, 2017","329.04","320.20","332.28","318.30","1.90M","3.22%"
"May 23, 2017","318.79","317.34","320.48","314.50","1.44M","0.75%"
"May 22, 2017","316.42","315.78","318.51","315.52","1.84M","0.20%"
"May 19, 2017","315.78","315.01","318.40","313.92","1.92M","-0.03%"
"May 18, 2017","315.88","314.16","317.87","312.56","1.80M","0.88%"
"May 17, 2017","313.11","319.14","320.36","312.49","2.39M","-2.16%"
"May 16, 2017","320.01","322.36","324.05","319.21","1.46M","-0.33%"
"May 15, 2017","321.07","322.24","324.30","320.63","1.94M","-0.29%"
"May 12, 2017","322.00","324.80","326.60","321.80","1.52M","-0.80%"
"May 11, 2017","324.61","325.28","327.12","323.20","1.07M","-0.30%"
"May 10, 2017","325.58","324.53","327.18","323.09","940.34K","0.02%"
"May 09, 2017","325.52","323.30","327.83","320.12","1.48M","0.53%"
"May 08, 2017","323.81","329.52","331.00","321.72","3.22M","-3.28%"
"May 05, 2017","334.78","324.61","334.87","324.51","1.99M","3.78%"
"May 04, 2017","322.60","324.89","327.40","322.25","1.78M","-0.58%"
"May 03, 2017","324.49","335.40","337.48","321.44","4.12M","-3.91%"
"May 02, 2017","337.69","338.89","340.13","333.20","2.49M","-1.87%"
"May 01, 2017","344.14","346.29","347.25","341.87","1.53M","-0.30%"
"Apr 28, 2017","345.16","349.83","349.99","342.78","1.25M","-1.04%"
"Apr 27, 2017","348.80","346.10","350.35","346.10","865.53K","0.98%"
"Apr 26, 2017","345.40","345.51","350.38","344.85","1.50M","0.26%"
"Apr 25, 2017","344.50","341.98","345.30","340.89","1.41M","1.22%"
"Apr 24, 2017","340.36","340.03","342.14","338.74","1.14M","0.56%"
"Apr 21, 2017","338.48","336.44","339.64","335.74","1.09M","0.86%"
"Apr 20, 2017","335.59","335.28","337.05","333.18","887.98K","0.59%"
"Apr 19, 2017","333.61","330.01","335.96","328.31","1.01M","1.65%"
"Apr 18, 2017","328.18","329.62","331.00","325.95","1.39M","-0.66%"
"Apr 17, 2017","330.36","331.73","332.71","329.08","730.30K","0.11%"
"Apr 13, 2017","330.00","335.28","335.70","329.65","705.18K","-1.37%"
"Apr 12, 2017","334.57","331.01","335.69","330.54","1.06M","0.68%"
"Apr 11, 2017","332.30","330.42","332.66","328.00","877.27K","0.28%"
"Apr 10, 2017","331.37","330.45","333.15","329.56","965.59K","0.22%"
"Apr 07, 2017","330.65","337.67","338.51","330.55","1.49M","-1.83%"
"Apr 06, 2017","336.80","331.75","336.96","330.55","1.64M","1.45%"
"Apr 05, 2017","331.99","332.21","338.75","329.55","1.54M","0.14%"
"Apr 04, 2017","331.52","328.40","334.00","326.96","1.62M","0.99%"
"Apr 03, 2017","328.27","327.50","330.81","325.02","1.12M","0.29%"
"Mar 31, 2017","327.32","326.73","330.91","326.03","1.05M","-0.24%"
"Mar 30, 2017","328.12","325.13","328.55","322.57","850.64K","0.67%"
"Mar 29, 2017","325.94","323.90","327.12","323.28","810.84K","0.57%"
"Mar 28, 2017","324.08","322.05","325.73","320.60","1.19M","0.29%"
"Mar 27, 2017","323.14","323.74","325.76","319.61","1.17M","-0.68%"
"Mar 24, 2017","325.35","324.94","327.74","323.64","1.44M","0.53%"
"Mar 23, 2017","323.62","320.50","326.75","319.50","1.00M","0.75%"
"Mar 22, 2017","321.20","321.44","322.26","318.93","803.91K","0.17%"
"Mar 21, 2017","320.66","325.23","326.27","319.98","801.10K","-1.33%"
"Mar 20, 2017","324.99","326.06","326.31","322.43","752.79K","-0.25%"
"Mar 17, 2017","325.81","324.95","326.27","322.48","1.45M","0.65%"
"Mar 16, 2017","323.72","324.69","326.82","323.34","724.98K","-0.51%"
"Mar 15, 2017","325.38","324.84","326.89","323.82","1.13M","0.23%"
"Mar 14, 2017","324.64","323.69","326.16","323.63","551.63K","0.09%"
"Mar 13, 2017","324.34","323.19","325.56","323.00","732.50K","0.27%"
"Mar 10, 2017","323.48","325.57","325.81","322.74","729.05K","0.11%"
"Mar 09, 2017","323.14","322.87","326.10","321.43","921.45K","0.17%"
"Mar 08, 2017","322.60","323.17","325.08","321.68","1.03M","-0.20%"
"Mar 07, 2017","323.24","323.91","327.04","322.36","1.09M","-0.16%"
"Mar 06, 2017","323.77","321.26","324.54","319.45","765.47K","0.45%"
"Mar 03, 2017","322.32","323.57","323.57","320.51","1.13M","-0.50%"
"Mar 02, 2017","323.95","324.68","324.68","321.83","897.02K","-0.38%"
"Mar 01, 2017","325.17","325.76","328.10","321.66","1.49M","0.65%"
"Feb 28, 2017","323.06","326.03","326.78","320.25","1.29M","-1.12%"
"Feb 27, 2017","326.73","326.92","328.70","324.91","918.70K","-0.01%"
"Feb 24, 2017","326.75","324.38","327.31","322.72","1.16M","0.72%"
"Feb 23, 2017","324.43","326.09","326.10","321.17","1.53M","-0.22%"
"Feb 22, 2017","325.14","323.30","326.12","322.46","1.48M","-0.00%"
"Feb 21, 2017","325.15","324.30","326.97","321.51","1.28M","-0.43%"
"Feb 17, 2017","326.55","323.87","327.10","319.72","1.53M","0.64%"
"Feb 16, 2017","324.46","320.00","327.33","317.02","2.05M","-0.22%"
"Feb 15, 2017","325.18","321.85","326.18","320.02","1.38M","0.99%"
"Feb 14, 2017","322.00","321.91","323.78","320.26","1.09M","-0.32%"
"Feb 13, 2017","323.02","325.00","325.12","319.40","1.71M","-0.47%"
"Feb 10, 2017","324.56","325.07","325.98","321.61","1.04M","-0.16%"
"Feb 09, 2017","325.07","325.84","326.46","321.24","1.22M","-0.20%"
"Feb 08, 2017","325.73","323.55","327.50","323.20","982.68K","0.73%"
"Feb 07, 2017","323.37","322.98","325.39","321.33","1.89M","0.24%"
"Feb 06, 2017","322.60","327.83","328.28","319.18","2.40M","-1.86%"
"Feb 03, 2017","328.71","325.43","329.10","324.12","1.11M","1.33%"
"Feb 02, 2017","324.41","325.64","326.84","324.19","842.63K","-0.75%"
"Feb 01, 2017","326.85","323.85","327.01","321.94","944.24K","0.90%"
"Jan 31, 2017","323.95","322.65","325.27","321.03","1.01M","-0.26%"
"Jan 30, 2017","324.80","323.48","325.26","316.99","2.10M","0.39%"
"Jan 27, 2017","323.55","332.92","334.12","316.96","2.75M","-2.88%"
"Jan 26, 2017","333.15","333.37","341.50","324.81","12.36M","7.36%"
"Jan 25, 2017","310.31","309.15","311.20","307.16","1.12M","0.64%"
"Jan 24, 2017","308.35","309.74","310.21","307.01","1.06M","-0.11%"
"Jan 23, 2017","308.70","307.20","309.85","306.17","1.76M","0.08%"
"Jan 20, 2017","308.44","307.64","309.18","306.16","1.33M","0.75%"
"Jan 19, 2017","306.13","302.93","307.76","301.28","1.14M","0.80%"
"Jan 18, 2017","303.69","306.15","307.32","302.09","1.22M","-0.80%"
"Jan 17, 2017","306.14","294.02","306.37","292.84","3.91M","2.58%"
"Jan 13, 2017","298.43","297.31","300.07","296.89","1.02M","0.42%"
"Jan 12, 2017","297.19","298.05","298.24","294.56","1.42M","-0.78%"
"Jan 11, 2017","299.54","297.45","300.04","296.10","1.24M","0.45%"
"Jan 10, 2017","298.20","296.66","300.15","293.46","1.51M","0.65%"
"Jan 09, 2017","296.26","297.20","297.94","294.71","1.72M","-0.64%"
"Jan 06, 2017","298.16","296.12","298.79","294.46","1.10M","0.67%"
"Jan 05, 2017","296.17","289.75","297.13","289.73","1.71M","1.58%"
"Jan 04, 2017","291.55","286.98","292.08","284.23","1.63M","2.02%"
"Jan 03, 2017","285.77","290.24","291.44","282.54","1.70M","-0.75%"
"Dec 30, 2016","287.92","292.16","292.99","285.05","1.33M","-1.46%"
"Dec 29, 2016","292.19","291.02","294.87","290.11","1.03M","0.37%"
"Dec 28, 2016","291.12","293.01","293.73","290.43","882.58K","-0.23%"
"Dec 27, 2016","291.80","291.55","293.29","290.00","837.17K","0.47%"
"Dec 23, 2016","290.43","290.73","292.97","288.94","627.47K","-0.20%"
"Dec 22, 2016","291.02","291.03","291.79","287.47","770.33K","-0.08%"
"Dec 21, 2016","291.24","290.63","292.85","288.01","813.06K","0.30%"
"Dec 20, 2016","290.38","288.46","291.61","288.09","880.08K","0.51%"
"Dec 19, 2016","288.91","288.96","292.00","287.09","929.91K","0.16%"
"Dec 16, 2016","288.44","292.62","294.66","287.65","2.33M","-0.93%"
"Dec 15, 2016","291.16","288.16","293.74","287.99","1.84M","1.01%"
"Dec 14, 2016","288.26","283.90","293.42","281.99","2.46M","1.55%"
"Dec 13, 2016","283.86","279.59","285.10","275.34","1.49M","2.14%"
"Dec 12, 2016","277.92","281.04","281.95","275.98","1.49M","-0.32%"
"Dec 09, 2016","278.81","279.74","280.49","276.51","1.32M","-0.07%"
"Dec 08, 2016","279.00","285.40","285.40","278.61","1.76M","-1.85%"
"Dec 07, 2016","284.25","276.44","287.27","275.11","2.01M","2.87%"
"Dec 06, 2016","276.32","272.17","277.09","271.32","1.23M","1.99%"
"Dec 05, 2016","270.93","268.36","273.96","267.01","1.77M","1.60%"
"Dec 02, 2016","266.67","273.04","274.11","265.78","1.75M","-2.16%"
"Dec 01, 2016","272.55","273.55","276.00","269.95","1.40M","-1.00%"
"Nov 30, 2016","275.31","280.49","281.08","272.02","2.49M","-1.85%"
"Nov 29, 2016","280.49","272.14","281.43","271.14","2.66M","3.57%"
"Nov 28, 2016","270.82","275.71","275.82","270.28","1.71M","-1.70%"
"Nov 25, 2016","275.50","273.00","275.93","272.06","626.95K","1.17%"
"Nov 23, 2016","272.31","272.34","273.95","270.65","1.36M","-0.26%"
"Nov 22, 2016","273.02","264.94","273.26","264.26","2.80M","3.38%"
"Nov 21, 2016","264.10","263.82","265.71","260.17","1.58M","0.53%"
"Nov 18, 2016","262.70","264.19","266.00","260.00","1.80M","-1.05%"
"Nov 17, 2016","265.48","262.20","266.57","261.20","1.35M","1.33%"
"Nov 16, 2016","261.99","260.00","262.64","258.63","2.34M","0.69%"
"Nov 15, 2016","260.20","263.21","267.86","259.95","2.69M","-1.12%"
"Nov 14, 2016","263.14","272.29","273.99","263.06","2.47M","-3.41%"
"Nov 11, 2016","272.44","269.07","273.79","265.32","2.11M","0.58%"
"Nov 10, 2016","270.87","271.20","281.36","266.58","5.21M","0.39%"
"Nov 09, 2016","269.83","259.13","277.98","259.00","4.37M","2.89%"
"Nov 08, 2016","262.26","257.58","263.32","255.37","1.72M","1.98%"
"Nov 07, 2016","257.16","254.73","257.50","252.90","2.37M","2.77%"
"Nov 04, 2016","250.23","241.50","254.43","241.50","2.42M","1.14%"
"Nov 03, 2016","247.42","267.57","269.19","242.64","4.56M","-2.17%"
"Nov 02, 2016","252.91","249.36","254.55","248.29","3.47M","1.34%"
"Nov 01, 2016","249.57","250.00","251.27","245.43","1.68M","-0.13%"
"Oct 31, 2016","249.89","250.62","251.25","247.39","1.23M","0.26%"
"Oct 28, 2016","249.25","245.02","252.25","245.02","2.04M","2.11%"
"Oct 27, 2016","244.10","249.04","249.88","242.47","2.88M","-1.83%"
"Oct 26, 2016","248.64","256.60","257.15","247.00","3.00M","-3.28%"
"Oct 25, 2016","257.06","259.99","261.01","256.02","1.68M","-0.98%"
"Oct 24, 2016","259.60","257.26","259.78","254.72","1.38M","1.78%"
"Oct 21, 2016","255.06","256.20","257.37","254.08","2.25M","-1.19%"
"Oct 20, 2016","258.12","260.50","260.54","257.56","1.52M","-0.80%"
"Oct 19, 2016","260.20","260.81","262.92","259.42","1.32M","0.10%"
"Oct 18, 2016","259.95","259.62","261.51","259.51","1.13M","0.94%"
"Oct 17, 2016","257.52","257.82","260.20","256.98","823.17K","-0.03%"
"Oct 14, 2016","257.59","257.92","261.32","255.81","1.11M","0.46%"
"Oct 13, 2016","256.40","255.72","257.27","253.38","1.28M","-0.19%"
"Oct 12, 2016","256.89","257.91","259.33","256.82","1.70M","-0.38%"
"Oct 11, 2016","257.86","262.32","263.82","257.51","3.44M","-3.73%"
"Oct 10, 2016","267.85","268.30","268.85","266.24","2.02M","0.33%"
"Oct 07, 2016","266.97","269.04","269.04","266.92","1.37M","-0.45%"
"Oct 06, 2016","268.17","267.00","269.46","266.36","1.08M","0.41%"
"Oct 05, 2016","267.08","268.73","269.30","266.19","1.33M","-0.12%"
"Oct 04, 2016","267.41","267.38","269.56","265.93","1.75M","-0.28%"
"Oct 03, 2016","268.16","269.68","270.99","266.05","1.91M","-0.67%"
"Sep 30, 2016","269.97","268.90","272.41","268.90","1.88M","-0.68%"
"Sep 29, 2016","271.83","275.26","276.11","269.14","1.79M","-1.71%"
"Sep 28, 2016","276.57","275.40","276.61","273.66","1.18M","0.42%"
"Sep 27, 2016","275.40","273.33","277.77","271.31","1.27M","0.58%"
"Sep 26, 2016","273.82","275.02","275.63","272.49","1.30M","-0.82%"
"Sep 23, 2016","276.08","275.65","276.95","274.89","834.60K","-0.23%"
"Sep 22, 2016","276.73","276.00","277.62","273.51","1.62M","0.90%"
"Sep 21, 2016","274.27","266.00","274.78","266.00","2.32M","3.67%"
"Sep 20, 2016","264.56","264.21","266.00","261.68","1.97M","0.62%"
"Sep 19, 2016","262.93","266.38","268.09","262.70","2.13M","-1.13%"
"Sep 16, 2016","265.94","266.22","266.87","264.16","2.52M","-0.12%"
"Sep 15, 2016","266.27","265.93","268.83","264.76","1.69M","-0.16%"
"Sep 14, 2016","266.69","262.11","267.91","262.11","1.30M","0.65%"
"Sep 13, 2016","264.97","266.81","268.46","262.57","1.98M","-1.61%"
"Sep 12, 2016","269.31","263.76","269.70","263.27","2.54M","1.97%"
"Sep 09, 2016","264.12","266.36","267.49","264.12","2.90M","-1.69%"
"Sep 08, 2016","268.66","276.20","276.45","267.38","5.01M","-3.21%"
"Sep 07, 2016","277.56","273.42","277.69","272.65","35.47M","1.05%"
"Sep 06, 2016","274.67","279.95","279.95","270.02","5.04M","1.06%"
"Sep 02, 2016","271.79","268.68","272.96","268.68","3.72M","1.10%"
"Sep 01, 2016","268.82","267.00","272.81","264.37","7.87M","4.51%"
"Aug 31, 2016","257.21","255.26","258.35","254.44","1.46M","0.46%"
"Aug 30, 2016","256.03","251.55","256.72","250.90","1.43M","1.47%"
"Aug 29, 2016","252.31","251.69","255.00","251.69","1.04M","0.55%"
"Aug 26, 2016","250.93","252.73","253.34","249.12","926.49K","-0.45%"
"Aug 25, 2016","252.07","251.79","253.34","251.01","457.88K","0.13%"
"Aug 24, 2016","251.74","251.60","253.87","249.88","857.30K","-0.20%"
"Aug 23, 2016","252.24","253.44","254.31","250.92","944.82K","-0.16%"
"Aug 22, 2016","252.65","253.08","253.08","250.05","1.01M","0.01%"
"Aug 19, 2016","252.63","253.53","253.96","250.75","2.07M","-0.86%"
"Aug 18, 2016","254.83","257.35","258.88","253.41","1.70M","-1.01%"
"Aug 17, 2016","257.43","256.30","258.90","254.21","1.11M","0.11%"
"Aug 16, 2016","257.14","260.49","261.43","256.73","881.47K","-1.29%"
"Aug 15, 2016","260.51","259.49","261.75","259.03","1.14M","0.73%"
"Aug 12, 2016","258.62","256.53","258.90","255.04","948.30K","0.22%"
"Aug 11, 2016","258.06","253.21","258.36","252.50","1.47M","1.57%"
"Aug 10, 2016","254.07","255.77","257.38","253.21","2.00M","-0.66%"
"Aug 09, 2016","255.76","237.00","260.39","236.06","5.66M","8.00%"
"Aug 08, 2016","236.82","234.55","239.37","233.00","2.00M","0.86%"
"Aug 05, 2016","234.79","238.01","238.44","234.41","917.08K","-0.93%"
"Aug 04, 2016","236.99","236.89","238.94","235.90","902.04K","-0.05%"
"Aug 03, 2016","237.11","235.75","237.72","234.79","949.51K","0.56%"
"Aug 02, 2016","235.79","237.51","238.53","235.18","1.33M","-0.09%"
"Aug 01, 2016","236.00","235.54","238.96","234.16","1.71M","0.48%"
"Jul 29, 2016","234.87","238.55","238.89","234.77","1.01M","-1.23%"
"Jul 28, 2016","237.80","237.07","239.39","237.07","784.17K","0.03%"
"Jul 27, 2016","237.72","239.94","240.29","236.68","1.17M","-0.11%"
"Jul 26, 2016","237.98","241.69","242.61","235.21","1.16M","-1.13%"
"Jul 25, 2016","240.69","243.35","244.51","240.09","1.03M","-1.14%"
"Jul 22, 2016","243.47","241.36","244.44","239.00","1.65M","1.24%"
"Jul 21, 2016","240.48","234.83","240.87","233.70","1.72M","1.82%"
"Jul 20, 2016","236.19","232.91","236.54","227.63","1.99M","1.80%"
"Jul 19, 2016","232.01","234.13","235.00","231.90","1.37M","-0.99%"
"Jul 18, 2016","234.34","235.19","236.26","233.27","753.19K","-0.27%"
"Jul 15, 2016","234.98","240.41","240.41","234.21","1.99M","-1.73%"
"Jul 14, 2016","239.11","239.24","239.94","235.94","941.98K","0.71%"
"Jul 13, 2016","237.43","239.86","240.45","237.29","1.22M","-0.43%"
"Jul 12, 2016","238.45","239.52","241.48","237.79","1.53M","-0.59%"
"Jul 11, 2016","239.87","238.08","240.10","237.08","1.29M","1.14%"
"Jul 08, 2016","237.17","237.06","238.27","235.89","1.62M","0.98%"
"Jul 07, 2016","234.87","232.34","235.20","232.02","1.16M","0.90%"
"Jul 06, 2016","232.78","231.00","232.99","229.01","1.31M","0.44%"
"Jul 05, 2016","231.77","231.67","234.47","230.19","2.49M","-0.22%"
"Jul 01, 2016","232.29","228.68","232.65","226.81","1.83M","1.60%"
"Jun 30, 2016","228.64","226.92","229.80","225.74","2.15M","0.56%"
"Jun 29, 2016","227.37","220.00","228.19","219.88","2.18M","4.12%"
"Jun 28, 2016","218.38","217.52","220.62","216.09","1.57M","0.97%"
"Jun 27, 2016","216.28","215.23","217.63","214.06","2.70M","-0.24%"
"Jun 24, 2016","216.80","219.17","224.23","215.18","5.93M","-3.59%"
"Jun 23, 2016","224.87","223.28","225.40","221.05","1.75M","1.12%"
"Jun 22, 2016","222.39","222.46","224.01","220.62","1.91M","-0.19%"
"Jun 21, 2016","222.81","220.35","223.00","220.08","1.66M","0.76%"
"Jun 20, 2016","221.12","224.45","225.17","221.00","1.51M","0.03%"
"Jun 17, 2016","221.05","221.63","223.03","219.47","7.13M","-0.19%"
"Jun 16, 2016","221.48","222.73","222.82","220.15","1.78M","0.13%"
"Jun 15, 2016","221.19","221.85","223.78","220.28","1.72M","-0.47%"
"Jun 14, 2016","222.24","228.94","228.94","220.50","3.87M","-0.47%"
"Jun 13, 2016","223.28","223.42","226.35","223.04","2.82M","-0.11%"
"Jun 10, 2016","223.53","220.26","224.24","218.72","2.18M","0.25%"
"Jun 09, 2016","222.97","222.19","223.23","221.09","1.69M","-0.05%"
"Jun 08, 2016","223.08","218.13","223.16","218.04","2.85M","1.03%"
"Jun 07, 2016","220.80","221.31","223.41","220.52","1.91M","-0.40%"
"Jun 06, 2016","221.68","224.92","225.95","221.15","2.64M","-1.45%"
"Jun 03, 2016","224.95","227.41","227.81","224.12","1.49M","-1.26%"
"Jun 02, 2016","227.82","225.77","228.72","225.19","3.00M","0.14%"
